fourier_period_I,fourier_period_source_I,fourier_phase_coverage_I,fourier_offset_I,fourier_model_amp_I,fourier_total_amp_I,fourier_resid_std_I,fourier_chi2_red_I,fourier_var_ratio_I,fourier_A1_I,fourier_phi1_I,fourier_A2_I,fourier_phi2_I,fourier_A3_I,fourier_phi3_I,fourier_A4_I,fourier_phi4_I,fourier_R21_I,fourier_phi21_I,fourier_R31_I,fourier_phi31_I,fourier_R41_I,fourier_phi41_I,id
1.1037082708644297,lomb_scargle,1.0,16.844411391390892,0.5915673538361652,0.2582144716052593,0.12243447371089321,121.65879727883069,0.7508243376210745,0.21425857146440833,5.226116707038852,0.11656962426512917,4.143280538803825,0.07583823363611841,3.0394038393309373,0.037789719740352695,1.9305091740544738,0.544060494142206,6.2574177390852945,0.353956591410936,6.210609639753141,0.1763743661785319,6.158783574617413,LMC563.14.8223
1.0020214278711197,lomb_scargle,1.0,14.481523375440634,0.02920973529049152,0.01196798009002571,0.016039274094325325,10.536807569788053,0.20715045273660104,0.011227902620388386,5.994970023736902,0.0022748539429833102,0.3094099374449898,0.0017768705821306744,4.7416133435407035,0.002972292155017619,4.6380324560589425,0.20260720277823538,0.8858405043303588,0.1582548978385431,5.606259193868755,0.2647237204943628,5.790893589829679,LMC562.32.9
327.8424299373994,lomb_scargle,1.0,14.909572058490731,0.03384353272178278,0.015328385634249566,0.012581082328633955,6.4857683585505885,0.4135431506899233,0.014268388720334962,4.508973960247132,0.005081504499643676,2.188471445050962,0.0020803051657522975,0.20809837015326615,0.0011059529443569792,3.15251012764024,0.3561372345008823,5.736894138915871,0.14579818412064266,5.53073241095063,0.0775107102864952,3.966170208190473,LMC563.06.9623
1.00029514109375,lomb_scargle,0.7,15.299913276170399,0.06616257634661869,0.06879523612592568,0.009487051452484694,3.6701317898018444,0.6921177697124061,0.05735136931576974,0.3758098915008101,0.03374422448599765,4.655212077663155,0.015997141727704573,2.5118904173985364,0.007001694195720396,0.16304036895808305,0.588376962722651,3.9035922946615345,0.27893216707043617,1.384460742896106,0.12208416781070927,4.942986110134429,LMC562.15.11949
0.4687864396123928,lomb_scargle,1.0,20.008519572814976,0.13052551751439642,0.06282289565437021,0.13328438250291186,1.4552642318492286,0.1614826605662394,0.052001499205299215,1.091464442845452,0.02907933968731978,2.404806013531205,0.003327901433551222,2.319038868818575,0.01964376171203444,1.7057173089034992,0.5592019486306743,0.22187712784030067,0.06399625942346086,5.327830847461804,0.3777537573384546,3.623044844701277,LMC563.06.2292
0.4918605895013175,lomb_scargle,1.0,15.520589396947024,0.011259336658589341,0.0051404358384403775,0.00505197013105301,1.0184716907977116,0.3457874253115898,0.005097181895251042,0.5581436301301379,0.00037975815813814673,1.0937942877467104,0.00045560537286395357,1.7125260061837528,0.0003017032008319597,0.6155080140872781,0.07450355234369034,6.260692334666021,0.08938377759060029,0.03809511579333913,0.05919019706027196,4.666118800746313,LMC563.31.34
0.94983293717123,lomb_scargle,1.0,16.984086950604603,0.024570147950577596,0.012813742237700885,0.015014947407539489,2.5772194201996266,0.2693758155355478,0.012288180137994383,6.263467293841491,0.003077869116790311,0.9904049485613419,0.0007818662986432405,4.328799743133414,0.0017629593930077803,4.053381639579172,0.25047395808218237,1.0298409752375317,0.06362750951426506,4.387953783147699,0.14346789949447486,4.1322536929315525,LMC563.14.137
18.28490339868908,lomb_scargle,1.0,19.267331906220946,0.15190032997241765,0.05861876413013536,0.0932145607743456,2.0915001648505758,0.23760670539415618,0.04613607756060534,5.6420157891136755,0.020056416097570202,4.887866868445792,0.024837077718973817,5.294005223287095,0.016984746073139666,4.6552760052840565,0.43472304448126664,6.170205904577614,0.5383439388913654,0.934328470305239,0.36814456215589936,0.9367687703681113,LMC562.32.2195
2.211723714081526,lomb_scargle,1.0,17.456904614777482,0.17618730767398713,0.07013440069040303,0.022767838191689968,3.0098402305294396,0.8378264413843067,0.045210791033497115,1.979266116106983,0.03843580757729126,3.9291441324570338,0.029763787111664743,5.992512512830243,0.022619111542684457,1.6630566530875237,0.8501467613962737,6.253797207422654,0.6583336949272235,0.054714164509293006,0.5003033794725188,0.029177495839177503,LMC562.07.244
1.7001062138481158,lomb_scargle,1.0,18.29699674696372,0.051675146800071695,0.021815975061558048,0.02824378691092509,1.275150303364062,0.205507598406227,0.020779348623434092,5.60078163342729,0.004270237399545496,2.8068502619526505,0.005080271813185727,3.4910844287700415,0.0003336907670044187,5.149690386071434,0.20550391048974936,4.1716576094572435,0.24448657680522315,5.538295450026929,0.016058769360464745,1.5961197739010338,LMC562.24.11634
1.3455813288220135,lomb_scargle,1.0,18.582009275297615,0.4151208248353049,0.19173963609790348,0.11882285859249006,19.858956159341208,0.5050486442270863,0.1796329833171515,2.875057464555749,0.05640140788335576,4.151334916984217,0.0329641539615483,5.551140816695972,0.015110430103444789,5.713427520968776,0.31398135710843317,4.684405295052305,0.18350835883713154,3.2091537302083113,0.08411834967282444,0.49638296992536635,LMC563.06.10679
18.27097144463976,lomb_scargle,1.0,18.381262842897673,0.10761146963764442,0.05314015700253173,0.049584675993455146,3.7053016278839213,0.3724963423098635,0.05277735880615797,6.171482952289735,0.005240927636196156,4.955004101099998,0.00033537729982872867,2.2623435949811457,0.003293460684249454,2.721219244714435,0.09930257509560432,5.1784088108797,0.006354567705074272,2.5974506596507005,0.06240290834457557,3.168028664273841,LMC562.07.1021
0.94649875314667,lomb_scargle,1.0,18.937997914298904,0.20472136003458666,0.09839224516056269,0.07798961211931561,4.206614353712655,0.4157549357200828,0.09729886273882243,1.5536117174527289,0.013165662378378445,2.9106512860912117,0.005683313483426706,3.8892796359545247,0.002886260462209256,4.041812137150521,0.135311575159093,6.08661315836534,0.05841089323605273,5.511629790775924,0.029663866369710738,4.110550574519192,LMC563.14.9076
1.925432987448013,lomb_scargle,1.0,14.966746420323261,0.2421873472610579,0.11825745813473351,0.008286853890533817,2.801527861109177,0.9901776660092168,0.11589540562883405,0.4448765049679929,0.023170946104090154,5.438291256858349,0.0039152665253148,4.651419447555444,0.0009269861343997926,3.7239557651386788,0.19992980721166198,4.548538246922363,0.033782758721720256,3.3167899326514654,0.007998471806281545,1.944449745266707,LMC562.07.59
0.3482316610118597,lomb_scargle,1.0,18.7735508955864,0.33768476927181135,0.1679105545163201,0.048415865104413314,1.6148852573999983,0.8611990754387515,0.1639357501889578,0.6731744711254644,0.03256220014983965,6.176370076626527,0.015608178094374182,5.552132935376347,0.0038874189300615227,5.450680717039,0.19862781676545457,4.830021134375598,0.095209117452317,3.5326095219999543,0.023713063963051097,2.7579828325371425,LMC563.23.8452
0.4609354576199315,lomb_scargle,1.0,18.888355893025725,0.8685239925655575,0.3445757268582898,0.07852245874084715,4.076811082049658,0.8973540965608746,0.28832517410398,1.5471871713695995,0.1348202911416814,0.877360821470243,0.10648298960311078,0.3195071998258948,0.07801209867375967,0.13411633926268401,0.4675980568143542,4.06617178591063,0.3693156171119118,1.961130992896683,0.27056984849205645,0.22855296096387256,LMC563.06.991
0.9969432387461754,lomb_scargle,0.65,17.005510133836413,0.49710201273866694,0.721280963924853,0.11630335718877713,62.32488460796392,0.4863696712668739,0.5209541588718584,0.06414435206795698,0.4237065851889338,2.660148145405881,0.2530331679281933,5.287126967009592,0.07280067905064579,1.4543717619751362,0.813327963647479,2.531859441269967,0.4857110047381983,5.094693910805721,0.13974488505533347,1.1977943537033082,LMC562.32.265
0.4855679995946255,lomb_scargle,1.0,14.972479343376815,0.017266560190047645,0.007648255507571897,0.008581277594349509,3.0175949756184015,0.29275111724232294,0.007355000258626045,0.07722917990853174,0.0005303358899840934,1.7618237513709056,0.0015475805454622012,2.1520049521994378,0.0013128296933785357,2.567571602549062,0.07210548896474997,1.6073653915538422,0.2104120314132114,1.9203174124738425,0.17849485346228658,2.258654882914935,LMC563.23.38
0.3750377695272129,lomb_scargle,1.0,18.998760602705964,0.10653983691905311,0.0508757146547636,0.08123864653260159,3.2579234233475365,0.22394694190221354,0.0447014087800089,0.7847533184228332,0.023637398704298828,1.4072172084271728,0.004076720273069728,4.837167973202179,0.003843973078030772,1.7428185701495136,0.528784200529935,6.120895878761092,0.09119892156268897,2.4829080179336795,0.08599221328679581,4.886990603637766,LMC563.14.1190
741.3992550000004,lomb_scargle,0.85,13.875024177214502,0.4698253525675041,0.2070594210442846,0.06310418039617385,163.1705156154729,0.6443239108050798,0.16086691622285204,4.872455049760564,0.11338880210530368,3.6718556743880275,0.041992851052328584,2.2736716598813107,0.04873416794986301,1.4804664173127933,0.7048609171336634,0.2101308820464851,0.2610409401654413,0.22267712495879088,0.3029471136398899,0.8402021398092963,LMC563.31.9
8.115385699209225,lomb_scargle,1.0,18.118601352960052,0.11289931237296122,0.057332656066792234,0.0281155383823886,1.5185307221529332,0.6830047518817531,0.0572554808644911,1.158655923284048,0.0011499537216372734,2.835635120057178,0.0023357069936009852,1.3742193791816688,0.0014371645442045357,3.759343143417714,0.020084605076654865,0.5183232734890817,0.04079446995002974,4.18143691650911,0.025100907764724432,5.407904757461107,LMC562.07.817
0.2509504936279816,lomb_scargle,1.0,18.668215715181177,0.2287833808934941,0.10875734949942109,0.07041988466286686,5.438241898519944,0.5681385240645709,0.10831653996928955,0.8979397002811472,0.006999825003891053,0.630021227202678,0.005609723129075526,2.0077799851471694,0.0039014991414258677,2.8611354542378686,0.06462378696619812,5.11732713381997,0.0517900879280858,5.597146191483314,0.036019421803281756,5.552561960292866,LMC563.14.1004
2.0556055032165927,lomb_scargle,1.0,16.819290106966996,0.2071514760437795,0.10224550259899941,0.060661551387979226,59.22700858239968,0.5933295249246016,0.09850442350317659,3.5059880722234773,0.0247298519159366,5.0249282900832615,0.009107572466827028,6.152725574362506,0.007517173671411851,3.5344562155961694,0.2510532119924453,4.296137452815893,0.09245851244978176,1.9179466648716605,0.07631305685647138,2.076874541061432,LMC563.23.127
1.3696943841165434,lomb_scargle,1.0,18.280363869959615,0.08446623436242319,0.04257314979156601,0.03120197303603994,1.5138441529384223,0.49919515636718703,0.042229765901276736,2.564662001156521,0.004031313908001841,5.723424032253874,0.0028316189377743696,5.2372532726828585,0.00220236179245607,5.978533384229204,0.09546143157473583,0.5941000299408321,0.06705267901304565,3.8264525763928816,0.05215188257506977,2.0030706867827064,LMC562.15.1081
13.324155445833126,lomb_scargle,1.0,15.255302692421953,0.010850515426707669,0.004615083828447986,0.008159175019980397,2.7239712487664516,0.13960563204725884,0.004499632213176697,2.6328723586417833,0.0006390037897180257,3.2467883913316,0.00032508730354929193,2.445272007039747,0.0007336900514125559,2.347949153875614,0.1420124488945498,4.264228981227619,0.0722475278306765,0.8298402382939845,0.16305556024424,4.382830333667654,LMC562.24.11285
0.7255709326102263,lomb_scargle,1.0,18.15125853027118,0.045951338623268265,0.024801761880060592,0.031630548585747896,1.611619013847489,0.23091430587499417,0.024343676050585294,4.136459302725548,0.0023675086975751755,5.452454918369022,0.003822106785954339,3.1977591028584493,0.0015163215302350435,5.737813029431141,0.09725354102870809,3.462721620097512,0.15700614722329267,3.3547518090409767,0.062288108299017014,1.7583464328881213,LMC562.32.1065
2.410518218747717,lomb_scargle,1.0,17.964532990062434,0.0898714801974246,0.04599681902793713,0.02502388940942789,1.7052504993756674,0.629375970701217,0.04511894891260142,5.908361664901204,0.008215956152868135,0.9494978559290843,0.001644700546677235,2.505769530811548,0.0031274325439201076,3.686256494150184,0.1820954687748383,1.6991451404858502,0.036452545689021607,3.6302404576466962,0.0693152792627808,5.185551063263716,LMC562.24.486
0.6200939656248782,lomb_scargle,1.0,18.72187734089976,0.40432999145458937,0.16694844615015236,0.043924189773675515,1.5267715647612226,0.8751234244729762,0.14506958803866438,4.785389230514211,0.06666722801900457,1.5658871513885664,0.041882030274143486,4.909362928092374,0.02505942031692492,2.3055128541299457,0.45955343859690445,4.561479304719317,0.2887030344566841,3.1195658509089146,0.17274068711249121,2.0135118536118597,LMC563.06.10476
0.5015123772852814,lomb_scargle,1.0,15.816125312510044,0.02851374177449362,0.011214849739049607,0.010346948007697877,3.689199117967396,0.3662384725686725,0.009672144567328608,5.276237254641082,0.00396538661538253,5.847911678134483,0.0035137862497339103,4.35701609208197,0.0020375203851453172,3.364582715631591,0.4099800812300873,1.5786224760319056,0.36328926075020385,1.0946749425178979,0.2106585949953464,1.109189618606024,LMC562.15.12017
741.4031520000002,lomb_scargle,0.85,14.773793307314184,0.013643651954360361,0.005590743600775185,0.006376317284432788,1.6650182388624022,0.26670641371665305,0.004009558641371224,1.094557529481221,0.003407167171440934,4.716187565040876,0.0018552481261140618,2.2785192578417663,0.00035933239127509725,2.2865575599279935,0.8497611523336446,2.527072506078434,0.46270632058385053,5.278031976577689,0.0896189389942953,4.191512749182696,LMC562.32.42
0.7635197739847436,lomb_scargle,1.0,17.807706307418336,0.04049629974835203,0.01832098213378786,0.019905462525344423,1.4245150417102377,0.29093095115748135,0.017937303723309886,0.923377678684289,0.0020262962537635565,3.7220038003055596,0.0029023747498399697,4.05573045052385,0.0011755278762251358,4.846695926631606,0.11296548717800568,1.8752484429369816,0.16180663463195283,1.285597414470983,0.06553537222528678,1.1531852118944497,LMC562.24.11834
15.435102643552812,lomb_scargle,1.0,15.14777030610153,0.011386261547553747,0.005264740376802841,0.007731859706894948,2.4485717586377653,0.18758890424664532,0.005225864858042305,2.810508975449621,0.0002501036214771817,2.280766976453422,0.00036313456955062746,1.3326557966275097,0.0004619623183094913,6.143512760542216,0.047858800078284955,2.942934332733766,0.06948793729171628,5.46749948463782,0.08839920871634442,1.184662165923318,LMC562.24.63
1.7922375102791186,lomb_scargle,1.0,18.534187090424172,0.3139287444691037,0.14489422608646613,0.09581618005658989,10.259012932470617,0.5528224174972287,0.13351022905311388,2.7722268141217756,0.053087910222900235,3.8692343023107156,0.015396780397551543,5.788901937233918,0.010675599886464722,0.2816629256651293,0.39763178147032063,4.607965981246751,0.11532285208967995,3.755406802048178,0.079960913573279,1.7591262835371992,LMC563.06.10242
1.566635547291968,lomb_scargle,1.0,20.059614142386287,0.32970523117010486,0.1323811652414705,0.21557900424875126,2.1357405504485265,0.23712413377925912,0.11908276550662872,1.693860842156105,0.03437017468332694,3.811485020273903,0.0345530947244821,5.859816973808234,0.031126236636981323,0.039471720312849644,0.288624256726837,0.4237633359616928,0.2901603315767697,0.7782344473399192,0.26138321951591464,5.8303989660476025,LMC563.23.8960
693.8237789999995,lomb_scargle,0.75,14.928093315469152,0.015165458067516034,0.00683746649339867,0.006960504017924717,2.007780490489299,0.18602927368611355,0.005447626909832604,5.683134402040426,0.0033363866743200223,1.127172574815279,0.00019596191052028116,3.0929815494189348,0.0024299036994626364,5.402057212531549,0.612447718895372,2.3272743850936006,0.03597197711293021,4.893134264836418,0.44604811226642965,1.5190755259086046,LMC562.15.72
1.0622807948634074,lomb_scargle,1.0,16.133926190112163,0.2955275388754238,0.13899522692922495,0.03380686464341094,31.332996090054678,0.8952298963210747,0.13412573272911163,3.7395184257127845,0.03524814468626927,5.611476313853808,0.008942893376290192,1.0936116147315893,0.0027484328665230446,1.5470230050293419,0.2627992702746947,4.415624769607826,0.06667544843428215,2.4414269519524083,0.020491465810471614,5.438505223716962,LMC562.24.159
0.9110943839899132,lomb_scargle,1.0,18.07339689729273,0.06381052989836308,0.025189673636845867,0.026616273034427224,1.684186931941408,0.3427134159794768,0.017228385954960616,1.3344596231474435,0.012550614983703468,2.6348123441133215,0.012064588650257174,3.7428769689110792,0.005884737848761594,4.962731819169873,0.7284846657437306,6.249078404998021,0.7002738783422358,6.022683406648335,0.34157220903605223,5.908078633759685,LMC563.31.6799
